4.104222696219352, 14.661320522296132
9.964972642121857, 14.562164326188714
15.825722588024355, 14.436760901699925
21.686472533926853, 14.276361172702636
27.547222479829358, 14.101379650160137
33.40797242573185, 13.903067257945306
39.26872237163436, 13.693089430894307
45.12947231753686, 13.477278886425227
50.99022226343936, 13.243970189701896
56.850972209341855, 13.007745134269523
62.71172215524435, 12.774436437546193
68.57247210114687, 12.53821138211382
74.43322204704936, 12.293237250554323
80.58996946496714, 12.035625564588978
86.15472193885435, 11.812038063562452
92.01547188475686, 11.57581300813008
97.87622183065935, 11.339587952697707
103.73697177656186, 11.109195614683419
109.59772172246434, 10.89338507021434
115.45847166836685, 10.677574525745257
121.31922161426937, 10.473429416112342
127.17997156017185, 10.283866100024635
133.04072150607436, 10.105968218773093
138.90147145197685, 9.945568489775805
144.76222139787936, 9.80849963045085
150.62297134378184, 9.691845282089183
195.37778911249185, 9.735590662724807
201.23853905839437, 9.858077728504558
207.09928900429685, 10.006812022665681
212.96003895019936, 10.173044469081052
218.82078889610185, 10.350942350332595
224.68153884200436, 10.546338383838382
230.54228878790687, 10.747567134762257
236.40303873380938, 10.960461320522295
242.26378867971184, 11.187937299827544
248.12453862561435, 11.409580561714707
253.98528857151686, 11.639972899728997
259.8460385174194, 11.87619795516137
265.64758896891885, 12.106914333032218
271.56753840922437, 12.351564424735155
277.4282883551269, 12.59070583887657
283.2890383010294, 12.826930894308942
289.1497882469319, 13.060239591032273
295.0105381928344, 13.290631929046562
300.8712881387369, 13.51810790835181
306.7320380846394, 13.73100209411185
312.5927880305419, 13.935147203744764
318.4535379764444, 14.130543237250553
324.3142879223469, 14.296775683665926
330.1750378682494, 14.451342695245133
336.0357878141519, 14.573829761024882
341.8965377600544, 14.670069598423256
347.7572877059569, 14.728396772604087
353.61803765185937, 14.772142153239713
359.4787875977619, 14.751727642276421
363.7411511947819, 14.719647696476963
156.01140684410646, 9.611111111111107
161.54752851711027, 9.555555555555554
167.08365019011404, 9.499999999999996
172.61977186311785, 9.499999999999996
179.07858048162228, 9.499999999999996
184.15335868187577, 9.555555555555554
189.2281368821293, 9.611111111111107
