2.475442895,1.496707779
5.601587234,1.541119703
8.727731572,1.588992297
11.85387591,1.6472469
14.98002025,1.724535184
18.10616459,1.793748573
21.23230893,1.877958196
24.35845326,1.96216782
27.4845976,2.061950455
30.61074194,2.159425978
33.73688628,2.256324723
36.86303062,2.363605476
39.98917496,2.471463007
43.11531929,2.593163216
46.24146363,2.726975768
49.36760797,2.856750872
52.49375231,2.968645851
55.61989665,3.10015129
58.74604099,3.223581834
61.87218532,3.351049825
64.99832966,3.484285599
67.98237653,3.612272691
70.9664234,3.758255264
74.09256774,3.879955473
77.21871208,3.98896656
80.34485641,4.111243547
83.47100075,4.254284551
86.59714509,4.365602752
89.72328943,4.486726183
92.7073363,4.624230115
95.69138317,4.750313839
98.8175275,4.889317395
101.9436718,4.994291035
105.0698162,5.108493127
108.1959605,5.256148357
111.3221049,5.382462792
114.4482492,5.475324089
117.5743935,5.584911955
120.5584404,5.719301285
123.5424873,5.841001494
126.6686316,5.959817812
129.7947759,6.018072414
132.9209203,6.097667811
136.0470646,6.202641451
139.173209,6.264356723
142.2993533,6.330109443
145.4254976,6.423547518
148.551642,6.519292706
151.6777863,6.550438731
154.8039307,6.550438731
157.930075,6.570625969
161.0562193,6.635801911
164.1823637,6.713666973
167.308508,6.789224923
170.4346523,6.84920986
173.5607967,6.897659232
176.686941,6.918423249
179.8130854,6.935726596
182.9392297,6.97379396
186.065374,6.994557977
189.1915184,7.014168437
192.3176627,7.001479316
195.4438071,6.975524295
198.5699514,6.919000027
201.6960957,6.839981408
204.8222401,6.779996471
207.9483844,6.726356094
211.0745287,6.643876806
214.2006731,6.567742078
217.3268174,6.475457559
220.4529618,6.357794798
223.5791061,6.227442916
226.7052504,6.09478392
229.8313948,5.975967602
232.9575391,5.873877854
236.0836835,5.75044731
239.2098278,5.618365093
242.0517772,5.495126808
244.6095316,5.359776181
247.3093836,5.229501202
250.151333,5.079135115
253.1353798,4.947571998
256.2615242,4.834523462
259.1034736,4.689367605
261.8033255,4.544288651
264.36108,4.405977229
266.9188344,4.269569175
269.4765889,4.135540331
271.8922459,3.997105542
274.4500003,3.861754915
277.1498523,3.72203359
280.1338991,3.587528904
283.117946,3.44794857
285.6757005,3.307575165
288.0913574,3.175132461
290.7912094,3.041896688
293.6331588,2.904854178
296.4751082,2.776059596
299.459155,2.632960914
302.5852994,2.501455475
305.7114437,2.383215936
308.8375881,2.259208614
311.9637324,2.147890413
315.0898767,2.04407033
318.2160211,1.940827025
321.3421654,1.849119284
324.4683097,1.766639996
327.5944541,1.694542716
330.7205984,1.632827444
333.8467428,1.572842507
336.9728871,1.524393134
340.0990314,1.492093553
343.2251758,1.453449411
346.3513201,1.432108616
349.4774644,1.411344599
352.6036088,1.405576817
355.7297531,1.410191042
358.8558975,1.415958825
361.9820418,1.42403372
364.3976988,1.443067402
