2.5769062327125205, 2.0942239680554575
5.69835653697216, 2.0476588970077967
8.819806841231792, 2.0002152397139534
11.941257145491424, 1.9580430998972047
15.062707449751063, 1.9303676331424628
18.184157754010695, 1.9092815632340878
21.305608058270334, 1.8776524583715264
24.427058362529966, 1.8473412328782373
27.548508666789598, 1.8179085936311314
30.669958971049237, 1.7911117131225716
33.791409275308865, 1.7713435225834706
36.912859579568504, 1.7568468495214633
40.03430988382814, 1.740153710843999
43.15576018808778, 1.7146747097047133
46.27721049234741, 1.680409846103604
49.39866079660705, 1.650537913733407
52.520111100866686, 1.6294518438250325
55.641561405126325, 1.622423153855574
58.76301170938595, 1.622423153855574
61.88446201364559, 1.616273050132298
65.00591231790523, 1.606608601424293
68.12736262216485, 1.6030942564395643
71.24881292642449, 1.6030942564395643
74.37026323068413, 1.6048514289319282
77.49171353494376, 1.6180302226246628
80.6131638392034, 1.622423153855574
83.73461414346303, 1.6088050670397482
86.85606444772267, 1.5815688934080976
89.9775147519823, 1.5481826160531718
93.09896505624194, 1.512599873082789
96.22041536050158, 1.4849244063280471
99.3418656647612, 1.4594454051887613
102.46331596902085, 1.4440701458805716
105.58476627328047, 1.4317699384340195
108.7062165775401, 1.4203483172336497
111.82766688179974, 1.4238626622183785
114.94911718605938, 1.4515381289731213
118.07056749031902, 1.4831672338356823
121.19201779457866, 1.526657253021705
124.31346809883827, 1.582447479654281
127.43491840309791, 1.652295086225771
130.55636870735754, 1.7234605721665357
133.67781901161717, 1.7871580750147515
136.7992693158768, 1.8482198191244197
139.92071962013645, 1.9075243907417234
143.0421699243961, 1.9576038067741135
146.1636202286557, 1.997579480975407
149.28507053291534, 2.034919396438154
152.40652083717498, 2.070062846285445
155.52797114143462, 2.0920275024400015
158.64942144569426, 2.0907096230707283
161.7708717499539, 2.0801665881165414
164.89232205421354, 2.076652243131812
168.01377235847315, 2.0683056737930805
171.1352226627328, 2.076652243131812
174.25667296699243, 2.0687449669161717
177.37812327125206, 2.0683056737930805
180.4995735755117, 2.066987794423807
183.62102387977134, 2.0643520356852605
186.74247418403098, 2.054687586977255
189.8639244882906, 2.042387379530703
192.98537479255023, 2.0331622239457894
196.10682509680987, 2.0169083783914172
199.2282754010695, 1.9988973603446802
202.34972570532915, 1.9769327041901237
205.4711760095888, 1.9615574448819335
208.5926263138484, 1.9510144099277462
211.71407661810804, 1.9409106680966497
214.83552692236768, 1.931685512511736
217.95697722662732, 1.931685512511736
221.07842753088696, 1.9422285474659233
224.1998778351466, 1.9554073411586574
227.32132813940623, 1.9729790660823028
230.44277844366587, 1.991429377252131
233.56422874792548, 2.007683222806503
236.68567905218515, 2.013833326529779
239.7125399532854, 2.0057796192731083
242.92857966070437, 1.9879150322674017
246.05002996496404, 1.9659503761128452
249.17148026922365, 1.9518929961739282
252.29293057348332, 1.9567252205279306
255.41438087774293, 1.9615574448819335
258.5358311820026, 1.9641932036204803
261.6572814862622, 1.9448643062044702
264.7787317905218, 1.931685512511736
267.9001820947815, 1.933881978127192
271.0216323990411, 1.9439857199582877
274.14308270330076, 1.9681468417283003
277.2645330075604, 1.9988973603446802
280.38598331182004, 2.0090011021757768
283.50743361607965, 1.991429377252131
286.62888392033926, 1.966389669235936
289.75033422459893, 1.9527715824201106
292.87178452885854, 1.9589216861433867
295.9932348331182, 1.960678858635751
299.1146851373778, 1.9514537030508374
302.2361354416375, 1.946621478696835
305.3575857458971, 1.92948904689628
308.4790360501567, 1.9075243907417234
311.6004863544164, 1.901813580141539
314.721936658676, 1.9092815632340878
317.84338696293565, 1.9220210638037312
320.96483726719526, 1.9220210638037312
324.0862875714549, 1.9272925812808248
327.20773787571454, 1.9391534956042853
330.32918817997415, 1.9549680480355667
333.4506384842338, 1.9817649285441261
336.57208878849343, 2.0142726196528704
339.6935390927531, 2.057762638838893
342.8149893970127, 2.0929060886861843
345.9364397012723, 2.1240959004256554
349.057890005532, 2.1473784359494856
352.1793403097916, 2.150453487811123
355.30079061405127, 2.162753695257676
358.4222409183109, 2.162753695257676
361.54369122257054, 2.151332074057306
363.9557210031348, 2.138665789008178
