2.5769062327125205, 3.452957597776351
5.69835653697216, 3.502158427562559
8.819806841231792, 3.5557521885796777
11.941257145491424, 3.6128602945815262
15.062707449751063, 3.663379003737007
18.184157754010695, 3.7002796260766626
21.305608058270334, 3.7354230759239537
24.427058362529966, 3.7556305595861463
27.548508666789598, 3.758266318324693
30.669958971049237, 3.7683700601557892
33.791409275308865, 3.786381078202526
36.912859579568504, 3.820645941803635
40.03430988382814, 3.8443677704505563
43.15576018808778, 3.8452463566967388
46.27721049234741, 3.864223819614276
49.39866079660705, 3.865893133482022
52.633618384657936, 3.861869208474507
55.641561405126325, 3.8382664770742903
58.76301170938595, 3.8153744243265413
61.88446201364559, 3.7714451120174273
65.00591231790523, 3.70686902292303
68.12736262216485, 3.613299587704617
71.24881292642449, 3.5192908593631134
74.37026323068413, 3.4437324421914375
77.49171353494376, 3.3804742324663133
80.6131638392034, 3.332591282049379
83.73461414346303, 3.289979849109539
86.85606444772267, 3.2425361918156956
89.9775147519823, 3.210028500706951
93.09896505624194, 3.200364051998946
96.22041536050158, 3.1880638445523943
99.3418656647612, 3.184549499567665
102.46331596902085, 3.1880638445523943
105.58476627328047, 3.168734947136384
108.7062165775401, 3.1138233067499916
111.82766688179974, 3.0395827689475894
114.94911718605938, 2.964024351775913
118.07056749031902, 2.8985696764353337
121.19201779457866, 2.8152294953689005
124.53417670621015, 2.755326648355387
127.43491840309791, 2.6398260269346525
130.55636870735754, 2.5541638679318805
133.67781901161717, 2.4478549321438248
136.7992693158768, 2.3542854969254123
139.92071962013645, 2.285755769723194
143.0421699243961, 2.226011904982799
146.1636202286557, 2.161875109011493
149.28507053291534, 2.1003740717787336
152.40652083717498, 2.012954740283597
155.52797114143462, 1.9391534956042853
158.64942144569426, 1.8715023546482499
161.7708717499539, 1.811758489907855
164.89232205421354, 1.7748578675681994
168.01377235847315, 1.7230212790434454
171.1352226627328, 1.6659131730415968
174.25667296699243, 1.6189088088708452
177.37812327125206, 1.588597583377556
180.4995735755117, 1.5719044447000927
183.62102387977134, 1.5762973759310048
186.74247418403098, 1.5916726352391946
189.8639244882906, 1.6070478945473843
192.98537479255023, 1.6219838607324828
196.10682509680987, 1.634284068179035
199.2282754010695, 1.6672310524108704
202.34972570532915, 1.7217033996741717
205.4711760095888, 1.7770543331836555
208.5926263138484, 1.828012335462227
211.71407661810804, 1.8657915440480655
214.83552692236768, 1.8987385282799005
218.24074543610547, 1.9699040142206652
221.3621957403651, 2.029208585837969
224.48364604462475, 2.09510255430164
227.60509634888436, 2.16846450585786
230.726546653144, 2.224694025613526
233.84799695740367, 2.255883837352997
236.96944726166328, 2.275652027892098
240.0908975659229, 2.285755769723194
243.21234787018255, 2.2998131496621106
246.33379817444217, 2.312552650231754
249.45524847870183, 2.3261707370475793
252.57669878296144, 2.320899219570485
255.6981490872211, 2.316506288339574
258.8195993914807, 2.3274886164168525
261.94104969574033, 2.360874893771779
265.0625, 2.4206187585121737
267.74539943506613, 2.493424272112479
270.7946178314586, 2.5526340121984488
274.14308270330076, 2.690784029213225
277.2645330075604, 2.7843534644316374
280.38598331182004, 2.865622692203498
283.3655495113406, 2.9590164101726746
286.34511571086114, 3.0615474251021464
289.46656601512075, 3.1458917047356447
292.5880163193804, 3.216617897553318
295.70946662364, 3.2640615548471614
298.8309169278997, 3.2917370216019033
301.9523672321593, 3.297447832202088
305.07381753641897, 3.295251366586632
308.1952678406786, 3.304037229048455
311.3167181449382, 3.304037229048455
314.43816844919786, 3.2873440903709916
317.55961875345747, 3.2482470024158805
320.68106905771714, 3.2095892075838606
323.80251936197675, 3.1573133259360144
326.9239696662364, 3.1164590654885385
330.045419970496, 3.0804370293950654
333.16687027475564, 3.076483391287245
336.2883205790153, 3.0804370293950654
339.4097708832749, 3.0720904600563337
342.5312211875346, 3.0720904600563337
345.6526714917942, 3.085269253749068
348.77412179605386, 3.1103089617652624
351.8955721003135, 3.1445738253663715
355.0170224045731, 3.198167586383491
358.13847270883275, 3.2548363992622478
361.25992301309236, 3.3286376439415593
363.8138368983957, 3.3730690055342056
