2.729569377990437, 82.78796253646554
27.565614035087727, 81.5283812540209
30.694736842105264, 81.37561241154057
33.82385964912282, 81.37561241154057
36.952982456140354, 81.14363009518155
40.08210526315791, 80.87769914716023
43.211228070175444, 80.46465746193564
46.34035087719298, 80.13648735586679
49.469473684210534, 79.97240230283236
52.59859649122807, 79.67818082842581
55.727719298245624, 79.42356609095859
58.85684210526316, 79.06144735322744
61.9859649122807, 78.56919219412416
65.11508771929826, 78.03733029808153
68.24421052631578, 77.45454545454547
71.37333333333333, 76.80952145296186
74.50245614035089, 76.14186503027005
77.63157894736841, 75.46855050230118
80.76070175438596, 74.7103643951766
83.88982456140351, 73.96349449860611
87.01894736842104, 73.26754754952904
90.14807017543859, 72.53199386351265
93.27719298245614, 71.66630375612412
96.4063157894737, 70.72705828013396
99.53543859649125, 69.98584648884051
102.66456140350877, 69.21068606588476
105.79368421052632, 68.46947427459132
108.92280701754387, 67.75089490440607
112.0519298245614, 67.02665742894376
115.18105263157895, 66.27412942709623
118.3101754385965, 65.48765279358639
121.43929824561403, 64.56150178980882
124.60634981392877, 64.30410290530051
127.69754385964913, 63.47336731495687
130.68443381180222, 62.69141716566867
133.9557894736842, 61.764619521288004
137.08491228070176, 60.94419425611587
140.2140350877193, 60.157717622606036
143.34315789473683, 59.376899094373236
146.47228070175439, 58.50555088170766
149.60140350877194, 57.80394582735356
152.73052631578946, 57.14760561521585
155.859649122807, 56.4516586661388
158.98877192982457, 55.86321571732569
162.1178947368421, 55.529387505979784
165.4266800973726, 55.580148793322444
168.3761403508772, 54.84475676745683
171.50526315789475, 54.46000560861748
174.63438596491227, 54.3468435030765
178.16988835725678, 54.025948103792416
180.89263157894737, 53.95077613368305
184.0217543859649, 53.86590455452731
187.15087719298245, 53.83195592286502
190.28, 53.74142623843223
193.40912280701752, 53.83195592286502
196.53824561403508, 53.814981607033864
199.66736842105263, 53.90551129146666
202.79649122807018, 54.22236518698141
205.9256140350877, 54.49961234555682
209.05473684210526, 54.96923508355191
212.1838596491228, 55.46149024265519
215.31298245614033, 55.95374540175847
218.4421052631579, 56.446000560861755
221.53962076909445, 57.0470170769572
224.70035087719296, 57.62854456376504
227.79154492291335, 58.32189896301673
230.95859649122806, 58.53384140809291
237.21684210526317, 59.47874498936012
240.34596491228066, 59.76730835848964
243.47508771929822, 60.01060688540275
246.60421052631577, 60.276537833424065
249.73333333333332, 60.63299846587817
252.86245614035087, 60.82537404529784
255.99157894736842, 61.01774962471751
259.12070175438595, 61.54395341548309
262.24982456140344, 62.01923425875522
265.378947368421, 62.39832731231752
268.3500336700336, 62.786850541341565
271.79036682615623, 63.53376603436484
273.9484768740031, 64.04719349180428
279.88669856459325, 65.49896900414049
283.0158213716108, 66.34202669042082
286.14494417862835, 67.05494795532901
289.2740669856459, 67.49062206166181
292.40318979266345, 68.12432985269132
295.53231259968095, 68.87685785453886
298.6614354066985, 69.49359132973723
301.79055821371605, 69.91229112023886
304.9196810207336, 70.56863133237658
308.04880382775116, 71.19102291285199
311.1779266347687, 71.63235512446182
314.30704944178626, 72.2038237574438
317.43617224880376, 72.96766796984544
320.5652950558213, 73.82204186667987
323.69441786283886, 74.50667260520282
326.8235406698564, 75.17998713317168
329.95266347687397, 75.90988271391103
333.0817862838915, 76.62846208409628
336.210909090909, 77.12637534847661
339.34003189792656, 77.66389534979629
342.4691547049441, 78.2749707197176
345.59827751196167, 79.14066082710613
348.7274003189792, 79.700813249534
351.8565231259968, 80.23267514557662
354.9856459330143, 80.7815113574504
358.1147687400318, 81.38127051681761
361.2438915470494, 81.81128651787336
364.08854864433806, 82.19855239016917
276.8736842105262, 64.70059880239522
234.24736842105258, 59.04191616766468
5.310526315789481, 82.93413173652695
8.663157894736848, 82.7245508982036
12.015789473684215, 82.7245508982036
15.368421052631582, 82.7245508982036
19.200000000000003, 82.51497005988026
22.073684210526316, 82.3053892215569
24.468421052631577, 81.88622754491018
